Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2016-01-23 12:00:00","Creag Meagaidh","WS","453898","750","130","30","Trident Gullies, Coill a Choire ","5.00","220.00","20.00","90","2 - Trace","1","50","15.00","0","1","1.00","220","52","Moderate","Moderate","-1","0.00","1","118","","4","0","2","-1","0.00","snowpack consolidation; moist  Some new localised slab above 950m",
"2016-01-22 12:15:00","Creag Meagaidh","TR","442892","870","105","41","Coire Chriochairein - SE ridge","5.00","200.00","35.00","100","0 - None","0","47","35.00","0","1","3.00","200","50","Considerable -","Moderate","0","0.30","2","116","","3","0","2","3","0.00","Ragged shears in slightly colder snow. Snowpack becoming isothermal. Heavy thaw and early rain.",
"2016-01-21 13:15:00","Creag Meagaidh","TR","456903","950","280","27","Meall an t-Snaim","0.00","170.00","20.00","100","0 - None","1","63","50.00","0","0","0.00","170","25","Moderate","Considerable -","0","1.20","2","116","","3","0","1","2","-1.00","Minor wet surface sluffs on steep S aspects below 750m. Clean shears in cold snow layers above the mid-pack. Snowpack turning isothermal in less cold temps.",
"2016-01-20 12:55:00","Creag Meagaidh","KM","445869","925","40","40","Creag Mhor ridge","0.00","220.00","5.00","100","2 - Trace","0","190","20.00","0","0","-2.00","235","10","Considerable -","Considerable -","4400","0.50","3","116","","4","10","1","-1","-1.30","Failures at 16cm and 54cm.",
"2016-01-19 13:10:00","Creag Meagaidh","KM","447898","960","90","40","Coire a' Chriochairein: East side","0.00","240.00","5.00","100","4 - Light Showers","0","75","15.00","0","0","-1.40","210","5","Considerable -","Considerable -","4400","0.90","3","114","","4","10","1","-1","-1.30","Failures at 11cm and 31cm (Easy).",
"2016-01-18 12:45:00","Creag Meagaidh","TR","505923","870","15","40","Coire a Bheinn","0.00","180.00","5.00","100","4 - Light Showers","0","68","15.00","0","0","-2.00","180","10","Considerable -","Considerable -","0","0.90","4","110","","3","10","1","3","-2.00","Buried weak layers bridged over by denser supportive slab. Easy failures on mixed forms.",
"2016-01-17 12:55:00","Creag Meagaidh","TR","434864","870","360","27","Coire Choile Rais - above lochan","0.00","180.00","5.00","100","4 - Light Showers","1","56","50.00","0","0","-4.00","180","15","Considerable -","Considerable -","0","1.20","2","106","","4","10","1","3","-3.00","Localised buried weaknesses beneath older thin and deeper snow above 900m.",
"2016-01-16 13:10:00","Creag Meagaidh","KM","454881","820","160","34","Bealach a' Ghoire","0.00","180.00","12.00","100","4 - Light Showers","0","125","20.00","0","0","-6.00","150","15","Considerable -","Considerable -","4400","1.00","2","102","","4","10","1","-1","-6.00","",
"2016-01-15 13:05:00","Creag Meagaidh","KM","462903","920","120","30","Carn Liath West Ridge (Shark's Fin Gully)","-2.00","340.00","25.00","100","4 - Light Showers","1","135","30.00","0","0","-4.00","270","20","Considerable -","Considerable -","4400","1.30","2","98","","4","10","1","-1","-3.30","Failures at 19cm (easy), 25cm (easy) and 37cm (moderate).  Facets noted in snowpack nearby.",
"2016-01-14 12:55:00","Creag Meagaidh","TR","424852","850","110","40","An Cearcallach","0.00","290.00","10.00","20","0 - None","1","63","35.00","0","0","-5.00","290","20","Considerable -","Considerable -","0","3.50","2","90","","3","10","1","3","-5.00","Facetting now more obvious in deep and shallow snow. Easy shears on mixed forms.",
"2016-01-13 13:00:00","Creag Meagaidh","TR","447897","930","90","37","Wall Gully. Coire Chriochairein","0.00","270.00","5.00","30","6 - Snow Showers","1","55","40.00","0","0","-5.00","270","5","Considerable -","Considerable -","0","1.40","2","90","6","3","0","1","3","-5.00","Clean, easy to moderate shears in new slab and older snow. Very steep temperature gradients though limited signs of facetting.",
"2016-01-12 13:10:00","Creag Meagaidh","KM","447898","960","190","30","Coire a' Chriochairein: East side","-1.00","320.00","20.00","100","4 - Light Showers","1","75","25.00","0","0","-3.00","350","16","Considerable -","Considerable -","4400","0.40","2","84","4","3","0","1","-1","-1.20","Failures at 9cm (easy) and 15cm (easy).",
"2016-01-11 13:35:00","Creag Meagaidh","KM","462903","915","20","30","Carn Liath West Ridge (Shark's Fin Gully)","-1.00","180.00","5.00","100","6 - Snow Showers","0","110","25.00","0","0","-2.00","220","10","Considerable -","Considerable -","4400","0.50","1","80","6","3","0","1","-1","-1.30","Failures (moderate) at 21cm and 26cm.",
"2016-01-10 13:20:00","Creag Meagaidh","TR","448898","920","260","35","Coire a Chriochairein","0.00","90.00","5.00","100","6 - Snow Showers","1","80","35.00","0","0","-2.00","90","10","Considerable -","Considerable -","0","1.50","2","74","6","3","0","2","3","-2.00","Buried weaker layers producing clean shears above 950m. Consolidation evident elsewhere at lower altitudes.",
"2016-01-09 12:10:00","Creag Meagaidh","TR","442870","950","250","32","Creag Mhor ridge","0.00","125.00","15.00","100","2 - Trace","0","51","20.00","0","0","-5.00","125","15","Considerable -","Considerable -","0","3.10","2","68","0","3","10","1","3","-5.00","One or two facetted edges noted at 6cm and 32cm down. Clean moderate shear at 33cm.",
"2016-01-08 12:35:00","Creag Meagaidh","BM","485406","920","90","20","Coire nan Gall","-1.00","240.00","2.00","10","6 - Snow Showers","0","103","20.00","0","0","-5.80","222","16","Considerable -","Considerable -","0","3.60","2","66","6","3","10","1","-1","-5.40","Weakness at 30cm.",
"2016-01-07 12:15:00","Creag Meagaidh","BM","463903","910","45","25","Carn Liath - Shark's Fin Gully","0.00","180.00","5.00","100","6 - Snow Showers","1","217","8.00","0","0","-2.00","135","40","Considerable -","Moderate","4400","0.20","2","60","6","3","0","1","-1","-0.20","Weaknesses at 6cm and 50 cm.",
"2016-01-06 12:35:00","Creag Meagaidh","TR","504924","870","340","41","Coire a Bheinn","0.00","165.00","40.00","100","4 - Light Showers","1","43","10.00","0","0","-2.00","170","40","Moderate","Considerable -","0","0.70","1","54","54","2","0","1","2","-1.00","Localised new windslab but late drifting in stronger winds during the afternoon. Mod shears in new snow.",
"2016-01-05 13:10:00","Creag Meagaidh","TR","432880","850","350","40","Easy Gully","0.00","100.00","15.00","100","2 - Trace","0","71","10.00","0","0","-4.00","90","30","Low","Moderate","0","0.70","2","52","52","2","0","1","1","0.00","No new overnight new snow. Surface crust above 1050m on some West aspects. Sparse and patchy snowpack.",
"2016-01-04 12:10:00","Creag Meagaidh","BM","463903","910","280","25","Carn Liath -Shark's Fin Gully","0.00","90.00","5.00","100","2 - Trace","1","31","10.00","0","0","-1.50","115","40","Moderate","Moderate","0","0.00","1","50","50","3","0","1","-1","0.00","",
"2016-01-03 12:15:00","Creag Meagaidh","BM","426886","940","260","25","The Window","0.00","90.00","30.00","100","4 - Light Showers","1","55","5.00","0","0","-2.00","145","50","Moderate","Considerable -","0","0.10","3","48","4","3","0","1","-1","0.00","Weakness at 19cm.",
"2016-01-02 12:25:00","Creag Meagaidh","TR","462902","900","285","27","Shark's Fin Gully","0.00","185.00","25.00","100","4 - Light Showers","1","80","5.00","0","0","0.00","190","30","Moderate","Moderate","0","0.60","1","44","4","3","0","2","2","-1.00","Thin new snow. A few wet sluffs on steeper aspects as the FL rose to near summits.",
"2016-01-01 13:30:00","Creag Meagaidh","TR","454881","860","50","32","Bealach a Ghoire","0.00","225.00","25.00","100","6 - Snow Showers","1","68","15.00","0","0","-3.00","220","30","Considerable -","Considerable -","0","0.80","2","40","40","2","0","1","3","-3.00","Localised instability limited to highest lee slopes. Superficial cover of snow down to 200m.",
"2015-12-31 12:45:00","Creag Meagaidh","TR","437857","810","100","38","Meall Coire Choile Rais. The Notch","0.00","235.00","15.00","100","4 - Light Showers","1","69","5.00","0","0","-2.00","225","25","Moderate","Considerable -","0","0.50","2","34","34","2","0","1","2","-1.00","Thin cosmetic cover. Limited drifting.",
"2015-12-30 13:15:00","Creag Meagaidh","TR","430885","790","90","24","Inner Coire, Coire Ardair","4.00","225.00","35.00","100","0 - None","0","47","5.00","0","1","2.00","230","50","Low","Moderate","0","0.00","1","30","30","2","0","10","1","0.00","Wet, isothermal snowpack",
"2015-12-29 12:45:00","Creag Meagaidh","WS","433884","700","150","28","Coire Ardair","3.00","180.00","15.00","95","0 - None","0","30","10.00","0","1","0.00","180","44","Low","Moderate","-1","0.00","4","30","30","2","0","2","1021","0.00","Much depleted cover snow profile  in patch. Debris noted high in coire from overnight wet slide. ",
"2015-12-28 13:00:00","Creag Meagaidh","WS","439856","750","120","32","Coire Choillie-Rais","7.00","170.00","10.00","90","","0","30","15.00","0","1","3.00","24","170","Moderate","Considerable -","-1","0.00","1","30","30","2","0","2","0","-1.00","Moist wet snow - much depleted cover pit on patch",
"2015-12-27 13:15:00","Creag Meagaidh","TR","448896","830","260","29","Coire Chriochairein","0.00","225.00","5.00","70","6 - Snow Showers","1","90","70.00","0","0","-1.00","180","20","Moderate","Considerable -","0","0.40","2","30","30","2","0","1","2","-1.00","Numerous point releases in milder temps. Fluctuating temps bringing early consolidation to deeper snow.",
"2015-12-26 12:55:00","Creag Meagaidh","TR","463792","915","265","31","Uinneag Coire a Chaorainn","0.00","90.00","30.00","100","6 - Snow Showers","1","82","45.00","0","0","-2.00","90","40","Moderate","Moderate","0","0.50","2","24","24","2","0","1","2","-1.00","Ragged inconclusive shears. High humidity new snow.",
"2015-12-25 13:15:00","Creag Meagaidh","WS / FS","449896","810","-1","32","Boundary Wall Gully, Coire a Chriochairein","1.00","-1.00","2.00","60","4 - Light Showers","1","75","20.00","0","0","-3.00","-1","7","Moderate","Considerable -","-1","0.70","1","16","4","2","0","2","-1","-1.00","Some consolidation although mod shears in recent layers",
"2015-12-24 11:30:00","Creag Meagaidh","WS/AS","475892","700","30","30","Cairn Liath, Below Shepherd's Crook","0.00","220.00","10.00","90","4 - Light Showers","1","37","8.00","0","0","-3.00","220","25","Moderate","Moderate","0","0.00","1","16","4","2","0","2","-1","-0.10","Thaw overnight, pit on isolated patch only, new snow falling to 500m during the day.",
"2015-12-23 13:05:00","Creag Meagaidh","TR","454883","830","85","41","Death Gullies","0.00","225.00","35.00","100","6 - Snow Showers","1","71","25.00","0","0","-3.00","225","40","Moderate","Moderate","0","0.30","1","12","6","2","5","1","2","-1.00","Mod shears in new snow. Wet at old snow, new snow interface.",
"2015-12-22 12:00:00","Creag Meagaidh","WS","460884","750","100","35","Sron a Ghoire, Bumslide Gully","2.00","230.00","10.00","95","0 - None","0","35","10.00","0","0","-1.00","230","52","Low","Moderate","0","0.10","1","6","6","2","2","2","-1","0.00","Limited cover - pit on small patch only",
"2015-12-21 12:35:00","Creag Meagaidh","TR","450900","950","360","42","Min Window","0.00","255.00","45.00","100","4 - Light Showers","1","65","5.00","0","1","-2.00","250","45","Low","Moderate","0","0.70","2","6","6","2","5","1","1","0.00","Cosmetic dusting. Little drifting. Graupel showers later.",
"2015-12-20 12:15:00","Creag Meagaidh","WS","902461","920","70","32","Sharks Gultch, Cairn Liat","0.00","220.00","30.00","100","2 - Trace","1","98","5.00","0","0","-2.00","220","46","Low","Moderate","0","0.00","2","2","2","2","0","1","-1","-1.00","Old accumulations consolidated and stable. Small amounts of new snow, no significant accumulations ",
"2015-12-19 13:00:00","Creag Meagaidh","WS","451895","800","50","30","Coire a Chriochairen","7.00","-1.00","20.00","100","0 - None","0","32","10.00","0","0","5.00","-1","43","Low","Moderate","0","0.00","1","0","0","2","2","2","-1","0.00","Patchy cover, isolated locations above 700m",
"2015-12-18 12:35:00","Creag Meagaidh","TR","459882","800","105","32","Bealach a Ghoire","7.00","225.00","35.00","100","0 - None","0","77","5.00","0","1","4.00","225","50","Low","Low","0","0.00","1","0","0","2","0","2","1","0.00","Pit near regular full depth avalanche site on Sron a Ghoire.",
"2015-12-17 12:10:00","Creag Meagaidh","TR","433880","810","359","31","Easy Gully below Last Post","8.00","225.00","25.00","100","0 - None","0","91","5.00","0","1","10.00","225","35","Moderate","Moderate","1011","0.00","2","0","0","2","0","2","2","0.00","Wet and thawing isothermal snowpack. Full depth buckling and glide cracks near pit site. Small full depth avalanche on Sron a Ghoire at 700m. Evidence of recent rockfall on approach to Easy Gully.",
