Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2017-01-03 13:00:00","Creag Meagaidh","WS/KS/EC","451895","700","120","30","Coire Ardair, below Wall Gully","3.00","270.00","20.00","100","0 - None","0","50","2.00","0","1","1.00","270","37","Low","Low","0","0.10","1","48","0","3","0","2","0","-0.10","",
"2017-01-02 12:46:00","Creag Meagaidh","TR","442896","855","280","27","Lifa Gully, Coire Chriochairein","1.20","280.00","5.00","100","4 - Light Showers","0","70","20.00","0","0","-2.00","280","15","Low","Moderate","0","0.10","3","44","0","3","0","1","0","-0.20","Very little new accumulations. Very coarse grained lower layers. Occasional cloud breaks but overall poor light.",
"2017-01-01 13:20:00","Creag Meagaidh","TR","449865","810","175","25","Creag Mhor ridge","-3.00","360.00","25.00","100","4 - Light Showers","0","61","4.00","0","0","-5.00","10","35","Low","Moderate","0","0.90","1","40","0","3","0","1","0","-0.60","Late showers, limited drifted snow.",
"2016-12-31 12:09:00","Creag Meagaidh","WS","464884","500","90","30","Sron a Ghoire","5.00","270.00","30.00","100","","0","40","12.00","0","1","2.00","270","40","Low","Moderate","0","0.00","1","40","0","2","0","2","0","0.00","",
"2016-12-30 12:00:00","Creag Meagaidh","WS","460895","500","90","20","Coire Ardair","7.00","220.00","30.00","100","","0","45","15.00","0","1","5.00","220","55","Low","Moderate","0","0.00","1","40","0","2","0","2","0","0.00","much depleted, moist",
"2016-12-29 13:05:00","Creag Meagaidh","TR","456877","805","70","28","Bealach a Ghoire, Sron a Ghoire.","5.60","225.00","30.00","100","0 - None","0","67","12.00","0","1","4.00","225","40","Low","Moderate","0","0.00","2","40","0","2","0","2","0","0.00","Isothermal snowpack. Generally good stability. Widening glide cracks and downslope buckling noted on E flank of Sron a Ghoire below 750m.",
"2016-12-28 13:20:00","Creag Meagaidh","TR","430885","780","88","28","Inner Coire. Coire Ardair","6.20","240.00","25.00","100","0 - None","0","91","35.00","0","1","2.00","225","45","Low","Low","0","0.30","1","40","0","2","0","2","0","0.00","Moist and isothermal snowpack. No shears possible in pit. Evidence of recent ice and rock fall adjacent to snow pit site.",
"2016-12-27 13:00:00","Creag Meagaidh","WS","477897","750","130","30","Cairn Liath, Na Cnapanan","1.00","200.00","10.00","10","0 - None","0","80","20.00","0","0","-1.00","200","37","Moderate","Low","0","0.10","1","40","0","2","0","2","0","0.00","Rapid consolidation patches only below 750",
"2016-12-26 12:00:00","Creag Meagaidh","WS /FS","457896","650","60","30","Coire Ardair","-0.80","270.00","40.00","100","10 - Heavy Snow","1","76","30.00","0","0","-5.00","300","68","Considerable +","Considerable -","8800","1.20","2","30","0","2","5","1","0","-1.50","new snow instabilities / slab building",
"2016-12-25 12:10:00","Creag Meagaidh","TR","450895","750","100","27","Bottom end of Wall Gully, Coire Ardair","9.30","260.00","55.00","100","0 - None","0","73","60.00","0","1","6.00","260","70","Considerable -","Considerable -","4400","0.00","1","30","0","2","0","2","0","0.00","Wet isothermal snowpack.",
"2016-12-24 13:25:00","Creag Meagaidh","TR","457883","770","80","32","Death Gullies, NE flank Sron a Ghoire","-1.00","270.00","45.00","100","10 - Heavy Snow","1","93","85.00","0","0","-3.00","270","65","Considerable -","Considerable +","4400","0.50","2","20","0","2","5","2","0","-1.00","Thin buried wet crust from yesterday's meltdown. New slab building and gaining depth rapidly.",
"2016-12-23 14:35:00","Creag Meagaidh","BF","462899","800","120","20","Balloon Gully","4.00","220.00","15.00","100","6 - Snow Showers","0","45","30.00","0","1","2.50","240","50","Moderate","Considerable -","0","0.50","2","14","0","2","0","2","0","0.00","Surface layers of snowpack holding a lot of water. ",
"2016-12-22 12:00:00","Creag Meagaidh","BM","445895","780","60","25","Coire a' Chriochairein","-0.70","180.00","25.00","100","6 - Snow Showers","1","71","50.00","0","0","-3.00","225","45","Considerable -","Considerable +","4400","0.60","2","4","0","2","0","1","0","-1.60","Multiple weaknesses in the snowpack.",
"2016-12-21 13:15:00","Creag Meagaidh","TR","442895","840","92","32","Lifa Gully, Coire Chriochairein","-2.00","245.00","30.00","90","6 - Snow Showers","1","34","34.00","0","0","-3.50","250","45","Moderate","Considerable -","0","1.60","2","0","0","2","5","1","0","-3.00","Thick layer of small graupel below a soft crust. Heavier drifting and build up at higher altitudes.",
"2016-12-20 12:15:00","Creag Meagaidh","TR","476888","625","","0","Na Cnapanan","4.00","225.00","47.00","80","","0","0","0.00","0","0","1.00","225","55","","Moderate","0","","","1","0","2","0","2","0","0.00","No snow. Met obs only.",
"2016-12-19 12:30:00","Creag Meagaidh","KM","","700","","0","Coire a' Chriochairein","6.00","255.00","15.00","100","","0","0","0.00","0","1","3.00","236","24","","Moderate","0","","","2","0","2","2","2","0","0.00","Only very isolated small snow patches present. Met observations only.",
"2016-12-18 12:40:00","Creag Meagaidh","KM","","850","","0","Carn Liath","6.50","245.00","20.00","100","","0","0","0.00","0","0","7.00","260","30","","","0","","","3","0","2","2","2","0","0.00","Only very isolated small snow patches present. Met observations only.",
"2016-12-17 12:10:00","Creag Meagaidh","TR","426862","750","95","20","Below An Cearcallach","5.90","245.00","15.00","100","0 - None","0","0","0.00","0","0","2.00","240","35","","","0","","","2","0","2","0","2","0","0.00","Insufficient snow cover for a formal snow profile.  Met obs only.",
"2016-12-16 11:45:00","Creag Meagaidh","TR","440883","620","20","12","Coire Ardair","3.50","180.00","12.00","100","2 - Trace","0","0","0.00","0","1","2.00","180","15","","","0","","","0","0","2","0","2","0","0.00","No appreciable accumulated snow at all at Creag Meagaidh. Met obs only.",
