Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2014-01-06 11:15:00","Southern Cairngorms","PN","159773","900","50","30","Corrie Fionn","1.00","180.00","18.00","100","0 - None","0","300","15.00","","1","1.50","214","15","Considerable -","Considerable -","4400","0.00","3","112","0","3","0","2","","-1.00","Thaw had just started to affect the snowpack. Still dry and cool layers deeper down. Top surface very wet.",
"2014-01-05 11:00:00","Southern Cairngorms","PN","158773","900","50","28","Corrie Fionn","-2.50","175.00","12.00","100","4 - Light Showers","1","175","8.00","","0","-2.40","218","8","Considerable -","High","4400","0.00","2","112","4","3","0","1","","-3.50","No clean shears.",
"2014-01-04 11:00:00","Southern Cairngorms","PN/KW","246987","950","50","38","The Mound, Lochnagar","-2.50","300.00","10.00","90","2 - Trace","1","350","8.00","","0","-2.30","210","16","Considerable -","Considerable -","0","0.00","3","108","2","3","0","1","","-2.50","Temperature gradient noted.Old debris from some gullies was observed.",
"2014-01-03 11:45:00","Southern Cairngorms","PN/AH","130715","900","20","22","Carn Aosda Corrie","-1.00","160.00","14.00","100","8 - Snow","1","160","8.00","","0","-1.00","185","14","Considerable -","Considerable -","4400","0.00","2","106","8","3","5","1","","-3.00","Snow becoming heavier through the day.",
"2014-01-02 10:15:00","Southern Cairngorms","PN/AH","182806","970","60","22","Above Corrie Kander","0.00","210.00","14.00","100","2 - Trace","0","80","3.00","","0","-0.50","191","14","Moderate","High","4400","","1","98","2","3","0","1","","0.00","",
"2014-01-01 11:00:00","Southern Cairngorms","PN","257854","1000","40","30","The Ladders, Lochnagar","-2.50","110.00","12.00","100","2 - Trace","1","70","5.00","","0","-1.30","177","37","Considerable -","Considerable -","4400","0.00","1","96","2","3","0","1","","-1.00","",
"2013-12-31 11:30:00","Southern Cairngorms","PN","158773","900","25","25","Coire Fionn","-0.60","170.00","12.00","100","8 - Snow","1","100","4.00","","0","0.20","241","35","Considerable -","Considerable -","4400","0.00","4","94","8","2","5","2","","-1.10","Rising freezing level while at pit site.",
"2013-12-30 11:15:00","Southern Cairngorms","PN","020996","800","20","25","Choire Etchachan","","","","","6 - Snow Showers","0","","","","0","-0.90","330","12","Considerable -","Considerable -","","0.00","4","86","6","2","0","","","","",
"2013-12-29 11:00:00","Southern Cairngorms","PN/AH","133774","925","300","25","The Cairnwell","-1.50","200.00","15.00","85","0 - None","0","80","2.00","1","0","-0.60","287","28","Moderate","Considerable -","0","0.00","2","80","0","2","0","1","0","-1.50","Some facets have started developing in shallow areas of snow.",
"2013-12-28 11:45:00","Southern Cairngorms","PN/AH","164770","1000","350","24","Near GM lift","-1.70","200.00","12.00","100","0 - None","1","200","3.00","","0","-1.60","253","48","Considerable -","Considerable -","4400","0.00","2","85","0","2","0","1","","-1.30","Snow cover depth is very variable.",
"2013-12-27 10:45:00","Southern Cairngorms","SN/PN","160771","910","16","22","Coire Fionn","0.20","185.00","20.00","100","4 - Light Showers","0","155","20.00","","1","","172","42","Considerable +","Considerable -","8800","0.00","1","85","4","2","0","1","","0.00","nil",
"2013-12-26 10:15:00","Southern Cairngorms","SN","254854","950","14","25","Lochnagar","-1.10","250.00","15.00","50","0 - None","0","95","15.00","","0","-1.80","225","22","Considerable -","High","0","0.00","2","81","0","2","0","1","","-1.20","",
"2013-12-25 11:30:00","Southern Cairngorms","SN","160771","910","16","24","Coire Fionn","-1.20","240.00","35.00","100","6 - Snow Showers","1","120","18.00","","0","-1.50","247","56","Considerable +","Considerable -","8800","0.00","1","81","6","2","0","1","","-1.50","",
"2013-12-24 12:10:00","Southern Cairngorms","SN","132793","890","40","25","Carn Aosda Corrie","-3.20","200.00","200.00","100","6 - Snow Showers","1","120","18.00","","0","-4.10","203","63","Considerable -","High","4400","0.00","1","75","6","2","0","1","","-2.90","",
"2013-12-23 12:00:00","Southern Cairngorms","SN","135776","895","25","25","Cairnwell","-2.50","135.00","35.00","100","8 - Snow","1","160","40.00","","0","-2.70","135","48","Considerable +","High","8800","0.00","1","69","8","2","0","1","","-2.70","drifts thigh deep in places",
"2013-12-22 11:45:00","Southern Cairngorms","PN/AH","134792","900","15","20","Carn Aosda Corrie","-2.80","175.00","12.00","100","6 - Snow Showers","1","100","35.00","","0","-3.60","233","33","Considerable -","Considerable -","4400","0.00","3","61","6","2","0","2","","-2.60","Deep drifts from 600 metres.",
"2013-12-21 11:45:00","Southern Cairngorms","PN/AH","258852","1050","45","25","The Ladders, Lochnagar","-1.60","250.00","8.00","100","6 - Snow Showers","1","45","12.00","","0","-1.50","215","43","Moderate","Considerable -","0","0.00","2","58","6","2","0","1","","-0.20","Very windy on tops. Snow is consolidation well. Snowing until 12.30",
"2013-12-20 11:15:00","Southern Cairngorms","PN/AH","131993","900","15","30","Carn Aosda Corrie","-1.00","320.00","6.00","100","4 - Light Showers","1","80","45.00","","0","-1.20","228","32","Moderate","Considerable -","4400","0.00","1","52","4","2","0","1","","-2.90","Easy shear at 6com otherwise moderately bonded",
"2013-12-19 11:25:00","Southern Cairngorms","PN","160770","975","20","22","Corrie Fionn","-3.10","315.00","42.00","100","6 - Snow Showers","1","62","30.00","","0","-3.60","195","49","Considerable -","Considerable -","4400","0.00","3","48","6","2","0","1","","-3.10","Heavy snow showers.",
"2013-12-18 11:39:00","Southern Cairngorms","PN","164771","975","350","20","Near GM lift","1.70","135.00","20.00","100","0 - None","0","55","5.00","","1","2.80","188","49","Moderate","Moderate","0","0.00","1","42","0","2","0","2","","0.00","Broken shear @ 30cm",
"2013-12-17 11:30:00","Southern Cairngorms","PN","260861","900","85","20","Lochnagar Col","-1.00","100.00","13.00","95","0 - None","1","52","13.00","","0","-1.40","236","30","Moderate","Moderate","0","0.00","1","42","6","2","0","2","","-2.80","Some overnight snow showers.Facets noted in layer 13-31cm",
"2013-12-16 11:26:00","Southern Cairngorms","PN","170773","900","85","28","Garbh Choire, Cairn of Claise","-2.10","350.00","9.00","80","0 - None","1","17","15.00","","0","-2.50","223","36","Moderate","Moderate","0","0.00","1","36","6","2","0","1","","-1.00","Overnight snow showers",
"2013-12-15 11:25:00","Southern Cairngorms","PN","171768","950","60","25","Glas Maol E Face","-0.40","190.00","13.00","100","0 - None","0","25","5.00","","1","-0.40","232","45","Low","Moderate","0","0.00","3","30","2","2","0","2","","-0.20","F/L rising on way down. rain at 900 m.",
"2013-12-14 12:00:00","Southern Cairngorms","PN","156772","900","45","15","Crrie Fionn","2.50","175.00","18.00","100","0 - None","0","25","1.00","","1","2.10","216","18","Low","Moderate","0","0.00","1","30","0","2","0","2","","0.00","Wet and wild today.",
"2013-12-13 11:30:00","Southern Cairngorms","PN/AH","259855","910","85","22","Lochnagar Col","5.50","100.00","42.00","100","0 - None","0","27","1.00","","1","6.00","195","28","Low","Low","0","","","30","0","2","0","2","","0.00","Visited Red Spout, no snow there. This patch was the only snow we saw.",
"2013-12-12 11:37:00","Southern Cairngorms","PN/AH","171768","990","60","28","East face , Glas Maol","5.40","160.00","5.00","100","0 - None","0","30","1.00","","1","5.50","212","32","Low","Low","0","0.00","1","30","0","2","0","2","","0.00","A damp, mild day.",
