Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2015-01-15 12:30:00","Southern Cairngorms","SN/PN","138781","660","45","25","Above Glenshee ski centre","-0.60","180.00","30.00","100","10 - Heavy Snow","1","118","50.00","0","0","-1.00","-1","-1","High","Considerable +","9900","0.50","3","144","10","4","5","1","-1","-0.90","Very poor observation conditions. ",
"2015-01-14 11:00:00","Southern Cairngorms","PN/GJ","131785","760","90","38","Butchart's gully","-2.60","337.00","9.00","100","8 - Snow","1","185","70.00","0","0","-1.00","-1","-1","Considerable +","High","4400","0.80","2","134","8","3","5","0","-1","-3.20","Multiple easy shears in snow. ",
"2015-01-13 11:00:00","Southern Cairngorms","PN","131793","880","60","25","Carn Aosda Corrie","-4.50","240.00","10.00","100","10 - Heavy Snow","1","190","55.00","0","0","-1.00","-1","-1","Considerable +","Considerable +","4400","1.50","2","126","10","3","0","0","-1","-5.00","Very wintry. Multiple fails within new snow with main fail on isolation noted. Snow at lower levels has no base to it. ",
"2015-01-12 11:50:00","Southern Cairngorms","PN","131784","820","60","30","Above Butcharts Gully","-1.00","-2.60","8.00","90","6 - Snow Showers","1","240","41.00","0","0","-1.00","-1","-1","Considerable -","Considerable +","8800","2.20","3","116","6","3","0","0","-1","-0.30","Snow temps vary. Overnight thaw affecting surface layers but much colder within snow. Reasonable consolidation in deeper areas.",
"2015-01-11 11:30:00","Southern Cairngorms","PN","131793","890","70","30","Carn Aosda Corrie","-1.70","220.00","12.00","100","8 - Snow","1","125","39.00","0","0","-1.00","-1","-1","Considerable +","Considerable +","8800","1.30","3","110","8","3","0","1","-1","-2.80","Multiple easy shears in the recent softer snow. ",
"2015-01-10 11:30:00","Southern Cairngorms","PN","249860","900","130","32","West Ridge, Lochnagar","-3.30","180.00","11.00","100","6 - Snow Showers","1","70","15.00","0","0","-1.00","-1","-1","Considerable -","Considerable +","4400","0.80","3","102","6","3","5","-1","-1","-2.50","Wind variable at pit site. Cairnwell weather station offline.",
"2015-01-09 11:50:00","Southern Cairngorms","PN","137774","900","60","30","The Cairnwell, E slopes","-0.40","20.00","9.00","90","0 - None","0","56","14.00","0","0","-1.00","-1","-1","Considerable -","Considerable -","0","0.60","3","96","0","3","0","0","-1","-1.10","Very windy overnight. Cairnwell weather station offline.",
"2015-01-08 12:00:00","Southern Cairngorms","PN","155773","900","50","30","Corrie Fionn","-2.60","240.00","15.00","85","6 - Snow Showers","1","80","14.00","0","0","-2.60","245","39","Considerable -","Considerable +","4400","0.70","3","96","6","3","0","0","-1","-1.60","",
"2015-01-07 11:50:00","Southern Cairngorms","PN","176780","880","100","34","Corrie Dhirich, notch on ridge","3.40","160.00","21.00","100","0 - None","0","105","3.00","0","1","2.60","231","34","Moderate","Considerable -","0","0.00","2","90","0","3","0","0","-1","0.00","",
"2015-01-06 12:00:00","Southern Cairngorms","PN","171764","1000","110","30","Glas Maol E Face","-1.70","250.00","9.00","90","0 - None","0","75","5.00","0","0","-1.90","222","34","Low","Moderate","0","1.20","2","90","0","3","0","0","-1","0.00","Not all snow completely frozen yet.",
"2015-01-05 11:00:00","Southern Cairngorms","PN","794137","880","100","34","Carn Aosda E/SE slopes","2.00","220.00","16.00","100","0 - None","0","85","15.00","0","0","2.60","225","24","Moderate","Moderate","0","0.40","3","90","0","3","0","2","-1","-0.40","",
"2015-01-04 11:10:00","Southern Cairngorms","PN","170770","980","90","25","Glas Maol E Burn line","-1.20","250.00","14.00","100","0 - None","1","185","17.00","0","0","-1.20","277","14","Moderate","Moderate","0","0.80","3","90","0","3","0","0","-1","-1.20","",
"2015-01-03 11:20:00","Southern Cairngorms","PN","244857","1120","100","25","Top of Black Spout RH","-5.60","280.00","14.00","30","0 - None","0","210","18.00","0","0","-4.10","278","34","Considerable -","Considerable -","0","2.20","2","90","0","3","0","-1","-1","-4.60","",
"2015-01-02 10:45:00","Southern Cairngorms","PN","131793","900","75","30","Carn Aosda Coire","-2.50","80.00","7.00","100","6 - Snow Showers","1","150","22.00","0","0","-3.60","258","42","Considerable -","Considerable -","0","1.00","4","90","6","3","0","1","-1","0.00","Heavy snow showers at times otherwise clear. No clean shears.",
"2015-01-01 10:30:00","Southern Cairngorms","SN","131793","900","70","25","Carn Aosda Coire","2.90","200.00","28.00","100","0 - None","0","140","10.00","0","1","3.40","220","40","Low","Considerable -","0","0.10","2","84","0","3","0","2","-1","0.00","Significant snow loss during the period",
"2014-12-31 11:00:00","Southern Cairngorms","SN","135775","900","60","25","The Cairnwell, NE area","1.20","200.00","20.00","100","0 - None","0","80","7.00","0","0","1.40","218","25","Low","Low","0","0.20","1","84","0","2","0","1","-1","0.00","",
"2014-12-30 10:00:00","Southern Cairngorms","SN/PN","247861","1000","120","25","West Ridge, Lochnagar","3.40","280.00","18.00","100","0 - None","0","80","13.00","0","0","2.50","256","22","Moderate","Moderate","0","0.30","2","84","0","2","0","1","-1","-0.20","",
"2014-12-29 12:00:00","Southern Cairngorms","SN/PN","121769","900","80","25","Carn nan Sac","-2.50","240.00","10.00","10","0 - None","0","110","18.00","0","0","-2.70","311","23","Moderate","Moderate","0","2.90","3","84","0","2","0","1","-1","-5.00","",
"2014-12-28 11:30:00","Southern Cairngorms","SN/PN","131793","890","90","25","Carn Aosda Coire","-2.50","340.00","4.00","60","2 - Trace","0","140","20.00","0","0","-2.80","262","25","Moderate","Moderate","0","0.70","3","84","2","2","0","1","-1","-2.90","Widespread needles on surface",
"2014-12-27 10:00:00","Southern Cairngorms","SN","261858","970","120","25","Lochnagar Col","-3.30","336.00","10.00","100","6 - Snow Showers","0","126","15.00","0","0","-4.40","300","15","Moderate","Moderate","0","2.00","2","82","6","2","0","1","-1","-5.50","",
"2014-12-26 11:30:00","Southern Cairngorms","SN","171771","970","120","30","Burn NE of Glas Maol summit","-6.30","250.00","3.00","50","0 - None","0","132","15.00","0","0","-2.10","293","8","Considerable -","Considerable -","0","1.50","2","76","0","2","0","1","-1","-6.70","",
"2014-12-25 09:45:00","Southern Cairngorms","SN","261858","900","120","25","Lochnagar Col","-3.20","350.00","1.00","10","0 - None","0","120","20.00","0","0","-3.80","326","26","Considerable -","","0","3.30","1","76","0","2","0","1","-1","-7.30","Steep temperature gradient",
"2014-12-25 09:45:00","Southern Cairngorms","SN","261858","900","120","25","Lochnagar Col","-3.20","350.00","1.00","10","0 - None","0","120","20.00","0","0","-3.80","326","26","Considerable -","Considerable -","0","3.30","1","76","0","2","0","1","-1","-7.30","Steep temperature gradient",
"2014-12-24 11:45:00","Southern Cairngorms","SN","161771","930","30","28","Coire Fionn, Glas Maol","-1.50","265.00","20.00","100","6 - Snow Showers","1","60","30.00","0","0","-1.00","260","30","Considerable -","Considerable -","4400","0.60","3","76","6","2","0","1","-1","-1.50","Localised distribution but poor stability",
"2014-12-23 11:10:00","Southern Cairngorms","PN","132884","800","140","38","Morrone","-0.60","260.00","11.00","90","0 - None","0","70","1.00","0","0","-1.20","272","39","Low","Moderate","0","0.00","1","70","0","2","-1","0","-1","0.00","Breakable crust in places",
"2014-12-22 12:00:00","Southern Cairngorms","PN","137791","860","110","32","Carn Aosda SE slopes","0.80","260.00","14.00","85","0 - None","0","70","2.00","0","0","0.40","268","41","Low","Moderate","0","0.00","2","70","0","2","-1","0","-1","0.00","",
"2014-12-21 11:50:00","Southern Cairngorms","PN/KW","159772","900","50","28","Corrie Fionn","3.50","300.00","6.00","100","0 - None","0","58","15.00","0","1","4.20","255","34","Considerable -","Moderate","4400","0.10","4","70","-1","2","-1","2","-1","0.00","Thaw at all levels.",
"2014-12-20 11:30:00","Southern Cairngorms","PN/KW","250857","950","10","20","Lochnagar, above stretcher box area.","-0.60","120.00","12.00","95","0 - None","1","135","25.00","0","0","-1.70","287","47","Considerable -","Considerable +","0","0.90","3","70","0","2","-1","1","-1","-1.50","",
"2014-12-19 11:10:00","Southern Cairngorms","PN/GJ","243831","800","150","28","Burn line above Dubh Loch","-1.10","170.00","15.00","95","4 - Light Showers","1","70","11.00","0","0","-3.30","270","40","Considerable -","Considerable -","4400","0.30","4","70","4","2","-1","1","-1","-0.10","",
"2014-12-18 10:10:00","Southern Cairngorms","PN","132792","890","70","30","Carn Aosda: NE slopes","1.60","140.00","4.00","90","0 - None","0","100","5.00","0","0","-0.30","240","36","Moderate","Considerable +","0","1.10","2","66","0","2","-1","2","-1","-0.10","",
"2014-12-17 11:10:00","Southern Cairngorms","PN","135773","910","110","33","The Cairnwell, E slopes","1.40","240.00","8.00","50","0 - None","0","95","11.00","0","0","1.80","256","34","Moderate","Moderate","0","0.20","2","66","0","2","-1","1","-1","-0.20","",
"2014-12-16 11:30:00","Southern Cairngorms","PN","170770","930","-1","30","Glas Maol E Burn line","-4.00","270.00","11.00","25","0 - None","0","100","3.00","0","0","-4.00","270","37","Moderate","Considerable -","0","2.10","3","66","0","2","-1","0","-1","-4.30","",
"2014-12-15 12:00:00","Southern Cairngorms","PN","260858","910","110","34","Lochnagar Col","-3.90","260.00","12.00","50","0 - None","0","100","6.00","0","0","-3.90","276","35","Moderate","Moderate","0","0.80","3","66","0","2","-1","0","-1","-3.40","",
"2014-12-14 11:00:00","Southern Cairngorms","PN","127780","850","45","32","Corrie Dhirich","1.00","260.00","21.00","90","0 - None","0","-1","14.00","0","1","0.00","231","36","Considerable -","Considerable -","4400","1.00","1","66","0","2","0","2","-1","0.00","Some graupel in top layer.",
"2014-12-13 11:50:00","Southern Cairngorms","PN","137791","850","170","35","Carn Aosda SE slopes","-2.90","260.00","14.00","100","4 - Light Showers","1","66","14.00","0","0","-3.50","278","29","Considerable -","Considerable +","4400","0.80","1","70","4","2","-1","1","-1","-4.30","Some consolidation has taken place but weaker layer noted.",
"2014-12-12 12:10:00","Southern Cairngorms","PN","140804","700","80","32","Seann Spittal Corrie","-2.00","300.00","16.00","100","6 - Snow Showers","1","60","45.00","0","0","-3.50","278","29","Considerable -","Considerable -","4400","0.70","1","12","6","2","-1","1","-1","-2.30","nil",
"2014-12-11 11:40:00","Southern Cairngorms","PN","136773","910","94","30","The Cairnwell, E slope","-3.40","245.00","8.00","95","6 - Snow Showers","1","64","28.00","-1","0","-4.00","270","42","Considerable -","Considerable -","4400","0.80","1","6","6","-37","0","1","-1","-3.90","Snow accumulations in sheltered locations, depths variable.",
