Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2013-01-10 11:12:00","Southern Cairngorms","PN/SN","161771","945","10","25","Coire Fionn","0.20","120.00","4.00","100","0 - None","0","50","1.00","","0","-1.10","219","24","Low","Moderate","0","0.00","2","68","0","3","0","1","","0.00","",
"2013-01-09 12:00:00","Southern Cairngorms","PN","244861","1100","45","34","Lochnagar, slopes under summit","-1.80","225.00","11.00","100","0 - None","0","50","0.00","","0","-1.20","262","44","Low","Low","0","0.00","0","68","0","3","0","0","","-1.50","",
"2013-01-08 12:15:00","Southern Cairngorms","PN","175809","910","300","28","Carn an Tuirc","3.20","225.00","22.00","100","0 - None","0","50","10.00","","1","3.90","220","16","Low","Low","0","0.00","3","68","0","0","0","2","","0.00","",
"2013-01-07 12:20:00","Southern Cairngorms","PN","163771","1000","285","30","Corrie Fionn","3.50","250.00","5.00","100","0 - None","0","60","10.00","","1","3.80","213","19","Low","Low","0","0.00","3","68","0","3","0","2","","0.00","",
"2013-01-06 11:00:00","Southern Cairngorms","PN","045828","910","350","28","Carn Bhac","3.10","260.00","8.00","100","0 - None","0","60","5.00","","0","1.40","245","23","Low","Low","0","0.00","3","68","0","3","0","2","","0.00","nil",
"2013-01-05 11:50:00","Southern Cairngorms","PN","080801","910","10","25","An Socach","3.00","320.00","18.00","100","0 - None","0","50","6.00","","0","2.70","235","22","Low","Low","0","0.00","2","68","0","3","0","2","","0.00","nil",
"2013-01-04 11:05:00","Southern Cairngorms","SN","249856","930","10","28","Lochnagar","4.50","350.00","10.00","100","0 - None","0","120","7.00","","0","4.30","256","30","Low","Low","0","0.00","2","68","0","3","0","2","","0.00","Old debris beneath DG gully, Parallels and Raeburns",
"2013-01-03 11:30:00","Southern Cairngorms","SN","108766","950","120","25","Carn a'Gheoidh","2.70","290.00","20.00","90","0 - None","0","106","5.00","","0","3.80","273","44","Low","Low","0","0.00","3","68","0","3","0","1","","0.00","nil",
"2013-01-02 12:15:00","Southern Cairngorms","PN","170779","950","10","30","Garbh Corrie,Cairn of Claise","3.60","220.00","2.00","80","0 - None","0","60","2.00","","0","0.60","272","29","Low","Moderate","0","0.00","2","68","0","3","0","2","","0.00","",
"2013-01-01 11:46:00","Southern Cairngorms","SN","171771","980","110","25","Glas Maol","-1.60","260.00","20.00","100","4 - Light Showers","1","140","18.00","","0","-1.60","273","33","Moderate","Considerable +","0","0.00","2","68","4","3","0","1","","-2.10","Wind increased to 50mph @ 900m late morning.",
"2012-12-31 11:00:00","Southern Cairngorms","PN/SN","161770","950","30","30","Coire Fionn","1.50","210.00","22.00","100","0 - None","0","70","5.00","","1","0.60","242","49","Considerable -","Considerable -","4400","0.00","3","64","0","2","0","2","","0.00","Significant snow loss overnight",
"2012-12-30 11:34:00","Southern Cairngorms","SN","131793","900","60","25","Carn Aosda","-2.50","225.00","30.00","100","6 - Snow Showers","1","75","36.00","","0","-2.70","236","36","Considerable -","Considerable +","4400","0.00","1","64","6","2","0","1","","-2.60","Poor observation conditions",
"2012-12-29 11:45:00","Southern Cairngorms","PN","180812","965","20","25","Carn An Tuirc","-0.10","230.00","18.00","100","0 - None","0","90","3.00","","0","0.10","217","44","Moderate","Considerable -","0","0.00","3","58","0","2","0","1","","0.00","nil",
"2012-12-28 11:30:00","Southern Cairngorms","PN/SN","161770","950","10","28","Coire Fionn","0.60","200.00","25.00","100","0 - None","0","85","20.00","","1","","176","30","Considerable -","Considerable -","1012","0.00","2","58","0","2","0","2","","-1.20","Class 1 avalanche in Coire Fionn",
"2012-12-27 12:10:00","Southern Cairngorms","PN/SN","165775","920","280","35","Glas maol, West wall.","-6.80","160.00","11.00","100","0 - None","0","100","8.00","","0","-6.80","56","24","Low","Considerable -","0","0.00","4","58","0","2","0","1","","-4.00","",
"2012-12-26 11:45:00","Southern Cairngorms","PN/SN","085989","1040","140","30","Beinn a'Bhuird","-3.60","20.00","5.00","20","0 - None","0","190","9.00","","0","-3.40","210","24","Low","Moderate","0","0.00","4","58","2","2","0","1","","-0.50","A trace of new snow overnight",
"2012-12-25 11:45:00","Southern Cairngorms","PN/SN","016998","850","90","30","Creagan a'Choire Etchachan","0.30","240.00","9.00","100","0 - None","0","110","10.00","","0","-0.60","225","19","Low","Moderate","0","0.00","3","56","0","2","0","1","","0.00","",
"2012-12-24 11:30:00","Southern Cairngorms","SN","163771","1000","285","32","Coire Fionn","-0.10","150.00","10.00","100","4 - Light Showers","0","95","5.00","","0","0.40","253","36","Moderate","Moderate","0","0.00","1","56","4","2","0","1","","0.00","Large cornice/slab debris in Coire Fionn, NW aspects, 1030m from early morning 23/12/12. Smaller debris seen on W aspect Meall Odhar.",
"2012-12-23 14:08:00","Southern Cairngorms","PN/SN","257855","1000","298","30","Lochnagar","2.10","270.00","35.00","100","","0","130","20.00","","1","1.40","156","42","Considerable +","Considerable -","2021","0.00","1","52","0","2","0","2","","","Rain turned to snow above 800 metres after 12.00hrs.",
"2012-12-22 11:30:00","Southern Cairngorms","PN/SN","154774","900","280","30","Meall Odhar","0.20","110.00","10.00","100","6 - Snow Showers","1","245","25.00","","0","","","","Considerable +","High","8800","0.00","1","52","6","2","0","1","","-0.10","No summit weather data available.",
"2012-12-21 12:45:00","Southern Cairngorms","PN/SN","160768","975","290","25","Glas Maol, W slopes.","-1.20","180.00","20.00","100","6 - Snow Showers","1","72","18.00","","0","-1.50","120","53","Considerable +","High","8800","0.00","2","46","6","2","0","1","","-1.00","",
"2012-12-20 11:45:00","Southern Cairngorms","PN","154774","890","300","26","Meall Odhar","-1.20","200.00","18.00","100","10 - Heavy Snow","1","115","42.00","","0","-1.40","136","59","High","High","9900","0.00","2","40","10","2","0","1","","-0.90","Visibility very poor.",
"2012-12-19 11:00:00","Southern Cairngorms","PN","161769","1000","20","28","Corrie Fionn","-0.90","220.00","15.00","100","2 - Trace","1","50","4.00","","0","-0.80","157","34","Moderate","High","0","0.00","2","30","2","2","0","2","","-1.00","New accumulations mostly from drifting.",
"2012-12-18 12:30:00","Southern Cairngorms","PN","022974","1000","30","30","Derry Cairngorm","-1.50","170.00","5.00","100","0 - None","0","70","2.00","","0","-1.10","50","14","Moderate","Moderate","0","0.00","2","28","0","2","0","1","","-1.30","",
"2012-12-17 12:00:00","Southern Cairngorms","PN","160","1000","265","34","Glas Maol","-0.80","50.00","15.00","100","4 - Light Showers","1","58","6.00","","0","-0.20","146","22","Considerable -","Considerable -","0","0.00","2","28","6","2","0","2","","-0.20","Sleet then wet snow from 900 metres.",
"2012-12-16 12:20:00","Southern Cairngorms","PN","255852","920","30","30","S. Corrie Lochnagar","0.50","45.00","18.00","100","0 - None","1","48","6.00","","0","1.00","229","30","Considerable +","Considerable +","2011","0.00","1","22","0","2","0","2","","-1.00","Drifting around 1000 metres.",
"2012-12-15 12:00:00","Southern Cairngorms","PN","084989","1050","130","30","Beinn a Bhuird","-1.40","280.00","16.00","95","0 - None","1","140","15.00","","0","-0.10","163","89","Considerable +","Considerable -","0","0.00","2","22","0","2","0","2","","-1.70","Very poor for observation of snow crystals.",
"2012-12-14 12:30:00","Southern Cairngorms","PN","130","900","350","28","Carn Aosta Corrie","-1.00","135.00","28.00","100","4 - Light Showers","1","50","8.00","","0","-1.80","154","32","Considerable -","Considerable -","0","0.00","4","222","4","2","10","2","","-2.40","",
"2012-12-13 12:00:00","Southern Cairngorms","PN","162769","1050","20","30","Glas Maol","-4.90","140.00","18.00","100","4 - Light Showers","1","40","12.00","","0","-4.80","9","226","Considerable -","Considerable -","0","0.00","2","214","4","2","10","1","","-4.00","",
