Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2016-01-16 12:45:00","Southern Cairngorms","PN","170771","980","120","25","Burn, Glas Maol","-5.00","160.00","8.00","80","0 - None","0","185","4.00","2","0","0.00","0","0","Considerable -","Considerable -","0","1.30","3","-1","","4","0","1","-1","-7.70","No easy shears achieved, softer layer @ 65cm but no result when tap tested.",
"2016-01-15 14:15:00","Southern Cairngorms","PN/SN","127781","820","140","30","Coire Direach","-1.00","340.00","10.00","70","0 - None","1","90","20.00","0","0","-1.00","-1","-1","Considerable -","Considerable -","0","2.10","3","-1","","4","0","1","-1","-5.30","",
"2016-01-14 12:15:00","Southern Cairngorms","SN","244861","1140","114","25","Cac Carn Beag ","-6.00","330.00","15.00","60","0 - None","1","70","8.00","0","0","-1.00","-1","-1","Considerable -","Considerable -","0","1.90","2","-1","","3","10","1","-1","-7.00","early stage development near surface facets",
"2016-01-13 12:15:00","Southern Cairngorms","PN/SN","185788","1050","140","25","Cairn of Claise","-5.00","340.00","10.00","40","0 - None","0","145","14.00","0","0","-1.00","-1","-1","Considerable -","Considerable -","0","2.60","1","-1","0","3","0","1","-1","-4.90","",
"2016-01-12 13:00:00","Southern Cairngorms","PN/SN","134774","900","300","22","The Cairnwell","-1.00","359.00","15.00","100","4 - Light Showers","1","130","21.00","0","0","-1.00","-1","-1","Considerable -","Considerable -","4400","0.40","3","-1","4","3","2","1","-1","-1.20","",
"2016-01-11 11:30:00","Southern Cairngorms","PN/SN","131779","870","10","25","The Cairnwell","-1.00","170.00","20.00","100","6 - Snow Showers","1","150","45.00","0","0","-1.00","-1","-1","Considerable -","Considerable -","4400","0.70","3","-1","6","3","0","2","-1","-1.30","Heavy drifting at this location",
"2016-01-10 11:30:00","Southern Cairngorms","PN/SN","219854","975","320","20","Burn North of Carn an t-Sagairt Beag","-1.00","100.00","10.00","100","4 - Light Showers","1","115","15.00","0","0","-1.00","-1","-1","Considerable -","Considerable -","4400","0.60","2","-1","4","3","0","1","-1","-1.70","Constant redistribution above 800m. V. light snow morning, slightly heavier around 1pm",
"2016-01-09 11:45:00","Southern Cairngorms","PN/SN","260857","900","50","25","Lochnagar Col","-2.00","135.00","12.00","100","4 - Light Showers","0","140","25.00","0","0","-1.00","-1","-1","Considerable -","Considerable -","4400","2.90","1","-1","4","3","0","1","-1","-6.10","",
"2016-01-08 12:30:00","Southern Cairngorms","PN/SN","163773","936","300","25","Coire Fionn, Glas Maol","-4.00","140.00","5.00","20","0 - None","0","107","25.00","0","0","-1.00","-1","-1","Considerable -","Considerable -","1011","6.20","2","-1","-1","3","0","1","-1","-3.20","significant temperature gradient",
"2016-01-07 11:40:00","Southern Cairngorms","PN","156773","900","30","20","Corrie Fionn, small sheltered steepening","0.00","140.00","12.00","100","8 - Snow","1","-1","25.00","0","0","-1.00","-1","-1","Considerable +","Moderate","8800","0.20","4","8","8","3","0","1","-1","-0.50","Winds easing as walked out",
"2016-01-06 11:50:00","Southern Cairngorms","PN","129771","880","320","24","Above Corrie Duirich","-1.00","130.00","14.00","100","8 - Snow","1","180","14.00","0","0","-1.30","108","30","Considerable -","Considerable -","8800","0.30","2","8","8","3","0","1","-1","-1.30","Snow from 500 metres. ",
"2016-01-05 11:40:00","Southern Cairngorms","PN","159160","1000","280","20","Glas Maol, West Face","-1.00","60.00","15.00","100","8 - Snow","1","83","10.00","0","0","-1.20","92","36","Considerable -","Considerable +","8800","0.60","3","8","8","3","0","1","-1","-1.40","Surface layers are much harder but softer layer exists deeper within.",
"2016-01-04 12:10:00","Southern Cairngorms","PN","154774","900","320","30","Reentrant, Meall Odhar","0.00","140.00","25.00","100","8 - Snow","1","240","35.00","0","0","-0.50","47","113","Considerable +","Considerable -","8800","0.40","3","8","8","3","0","1","-1","-0.60","Poor observation conditions",
"2015-12-31 12:00:00","Southern Cairngorms","SN","134793","900","330","25","Carn Aosda Corrie","-1.00","200.00","5.00","100","2 - Trace","0","60","0.00","0","0","-1.30","164","23","Low","Moderate","0","0.50","2","24","2","2","0","2","-1","-1.10","",
"2015-12-29 10:30:00","Southern Cairngorms","PN/SN","246864","900","35","25","Coire na Saobhaidhe, Lochnagar","-1.00","180.00","15.00","100","0 - None","0","42","20.00","0","0","-1.00","196","32","Moderate","Moderate","0","0.00","1","22","0","2","0","2","-1","0.00","",
"2015-12-28 10:45:00","Southern Cairngorms","SN","156773","909","260","25","Meall Odhar, localised steepening","-1.00","200.00","35.00","100","0 - None","0","100","15.00","0","0","-1.00","193","41","Moderate","Moderate","0","0.50","1","22","0","2","0","2","-1","0.00","significant snow loss overnight",
"2015-12-27 10:30:00","Southern Cairngorms","SN","154774","880","300","35","Meall Odhar, localised steepening","0.00","210.00","2.00","90","0 - None","0","115","30.00","0","0","-1.00","19","204","Considerable -","Moderate","0","1.90","1","22","0","2","5","1","-1","-2.10","Localised steepening",
"2015-12-26 11:00:00","Southern Cairngorms","PN/SN","132792","900","240","15","Carn Aosda, area of drifting","-1.00","90.00","20.00","100","6 - Snow Showers","1","62","35.00","0","0","-1.50","90","24","Considerable -","Considerable -","0","0.30","1","22","22","2","5","1","-1","-1.50","Highly localised deeper accumulations of windslab",
"2015-12-25 11:15:00","Southern Cairngorms","SN, PN","244854","1100","74","20","Top of Black Spout Right-Hand, Lochnagar","-3.00","256.00","15.00","100","0 - None","0","125","13.00","0","0","-1.90","250","39","Moderate","Moderate","0","1.10","1","50","0","2","5","2","-1","-3.40","",
"2015-12-24 12:00:00","Southern Cairngorms","SN","160771","940","12","25","Coire Fionn, Glas Maol","-1.00","200.00","20.00","100","4 - Light Showers","1","83","10.00","0","0","-1.00","225","36","Moderate","Moderate","0","0.80","2","50","4","2","5","1","-1","-0.10","Slush at ground interface. Quantities of graupel in surface layer.",
"2015-12-23 11:30:00","Southern Cairngorms","PN ","160771","900","70","24","Corrie Fionn","-2.00","220.00","19.00","100","6 - Snow Showers","1","83","30.00","0","0","-2.90","230","43","Moderate","Moderate","-1","0.30","2","46","6","2","0","1","-1","-2.40","very poor vis. Cloud cleared and winds eased around 1pm.",
"2015-12-22 11:00:00","Southern Cairngorms","PN","244854","244859","110","24","Top of Black Spout Right-Hand","0.00","250.00","20.00","40","4 - Light Showers","1","62","14.00","0","0","-0.10","230","45","Low","Moderate","0","0.20","2","40","4","2","0","2","-1","-0.20","Snow restricted to corrie rims. No obvious weak layers. One wet layer above hard old layer.",
"2015-12-21 10:45:00","Southern Cairngorms","PN","160771","920","20","25","Corrie Fionn","0.00","130.00","15.00","100","6 - Snow Showers","1","38","9.00","0","0","-1.60","223","42","Moderate","Low","0","0.60","2","2","2","2","0","1","-1","-0.70","Much more wintry. Isolated pockets of deeper snow.",
"2015-12-20 11:30:00","Southern Cairngorms","PN ","259855","1000","60","30","Cuidhe Crom","1.00","300.00","20.00","100","0 - None","0","42","4.00","0","1","0.30","251","31","Low","Moderate","0","0.00","2","2","2","2","0","1","-1","0.00","Occasional sleet, flurries of snow and blue sky!",
"2015-12-19 11:15:00","Southern Cairngorms","PN ","159771","920","60","30","Corrie Fionn","6.00","200.00","25.00","100","0 - None","0","50","5.00","0","1","6.40","208","40","Low","Low","0","0.00","2","0","0","2","0","1","-1","0.00","Slightly harder snow.",
"2015-12-18 10:50:00","Southern Cairngorms","PN","245862","1050","40","34","Lochnagar, West Ridge","4.00","260.00","20.00","100","0 - None","0","31","6.00","0","1","5.00","230","36","Low","Low","0","0.00","2","30","30","2","0","1","-1","0.00","Rain at all levels.",
"2015-12-17 10:10:00","Southern Cairngorms","PN","163770","1050","340","20","Corrie Fionn","6.00","110.00","31.00","100","0 - None","0","33","5.00","0","1","7.00","200","36","Low","Low","0","0.00","3","284","284","2","0","2","-1","0.00","A mild and wet day. ",
